出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","110","2","1517","利奇","-106524.00","102373.00","-1481.00","-766.00","-6398.00","632729.00","626331.00"
"114/10/28","110","2","1519","華城","-76875.00","-237163.00","443954.00","-3791.00","126125.00","214509.00","340634.00"
"114/10/28","110","2","1521","大億","31446.00","-42387.00","-13328.00","-18.00","-24287.00","108164.00","83877.00"
"114/10/28","110","2","1522","堤維西","191675.00","-608526.00","489776.00","-45272.00","27653.00","989964.00","1017617.00"
"114/10/28","110","2","1524","耿鼎","30028.00","-140876.00","28678.00","--","-82170.00","445582.00","363412.00"
"114/10/28","110","2","1525","江申","24693.00","273484.00","-165698.00","-5162.00","127317.00","408503.00","535820.00"
"114/10/28","110","2","1526","日馳","-149379.00","-58031.00","183696.00","-1087.00","-24801.00","439657.00","414856.00"
"114/10/28","110","2","1527","鑽全","-59774.00","525901.00","175.00","--","466302.00","544445.00","1010747.00"
"114/10/28","110","2","1528","恩德","356247.00","-31277.00","-192404.00","-15848.00","116718.00","800697.00","917415.00"
"114/10/28","110","2","1529","樂事綠能","185739.00","-117302.00","-8626.00","--","59811.00","160111.00","219922.00"
"114/10/28","110","2","1530","亞崴","375398.00","-121577.00","-100636.00","-9519.00","143666.00","907808.00","1051474.00"
"114/10/28","110","2","1531","高林股","-71251.00","-72915.00","114782.00","7081.00","-22303.00","1228814.00","1206511.00"
"114/10/28","110","2","1532","勤美","-488474.00","-1276392.00","1794109.00","-56519.00","-27276.00","4213805.00","4186529.00"
"114/10/28","110","2","1533","車王電","-84037.00","-388479.00","319337.00","-38144.00","-191323.00","1411248.00","1219925.00"
"114/10/28","110","2","1535","中宇","-238101.00","-856857.00","-15303.00","54080.00","-1056181.00","1600804.00","544623.00"
"114/10/28","110","2","1536","和大","483317.00","-436965.00","-7123.00","-32207.00","7022.00","795667.00","802689.00"
"114/10/28","110","2","1537","廣隆","126051.00","-57936.00","8338.00","-30976.00","45477.00","1652337.00","1697814.00"
"114/10/28","110","2","1538","正峰","-24412.00","257.00","-7416.00","-9453.00","-41024.00","85814.00","44790.00"
"114/10/28","110","2","1539","巨庭","21628.00","800216.00","-804574.00","2866.00","20136.00","344315.00","364451.00"
"114/10/28","110","2","1540","喬福","7337.00","176069.00","-402.00","-3683.00","179321.00","278022.00","457343.00"
"114/10/28","110","2","1541","錩泰","-182756.00","-37582.00","193871.00","-1675.00","-28142.00","210368.00","182226.00"
"114/10/28","110","2","1558","伸興","96850.00","-471313.00","-180872.00","-23727.00","-579062.00","2728335.00","2149273.00"
"114/10/28","110","2","1560","中砂","669214.00","-146561.00","-192447.00","-27269.00","302937.00","713533.00","1016470.00"
"114/10/28","110","2","1563","巧新","818108.00","263089.00","-599556.00","-7406.00","474235.00","771051.00","1245286.00"
"114/10/28","110","2","1568","倉佑","220276.00","-17549.00","-148323.00","-4509.00","49895.00","369475.00","419370.00"
"114/10/28","110","2","1582","信錦","-182081.00","-14784.00","63622.00","-49423.00","-182666.00","2420807.00","2238141.00"
"114/10/28","110","2","1583","程泰","615365.00","-142108.00","-182130.00","-23596.00","267531.00","1482050.00","1749581.00"
"114/10/28","110","2","1587","吉茂","-45141.00","-80293.00","60682.00","-8363.00","-73115.00","407934.00","334819.00"
"114/10/28","110","2","1589","永冠-KY","336842.00","-1649425.00","551006.00","1807.00","-759770.00","2682852.00","1923082.00"
"114/10/28","110","2","1590","亞德客-KY","2139885.00","-1746050.00","-560999.00","5527.00","-161637.00","4360433.00","4198796.00"
"114/10/28","110","2","1597","直得","351561.00","-142871.00","-119778.00","-12362.00","76550.00","654597.00","731147.00"
"114/10/28","110","2","1598","岱宇","-1015041.00","-156398.00","741075.00","-20409.00","-450773.00","1542324.00","1091551.00"
"114/10/28","110","2","1603","華電","141272.00","-7717.00","-125331.00","-43.00","8181.00","138159.00","146340.00"
"114/10/28","110","2","1604","聲寶","-113456.00","545.00","73593.00","-2320.00","-41638.00","834049.00","792411.00"
"114/10/28","110","2","1605","華新","-2257767.00","-3773075.00","3979294.00","-143823.00","-2195371.00","11944408.00","9749037.00"
"114/10/28","110","2","1608","華榮","-89732.00","887975.00","-901151.00","--","-102908.00","394201.00","291293.00"
"114/10/28","110","2","1609","大亞","-2086796.00","-1363133.00","4918421.00","-32351.00","1436141.00","2906624.00","4342765.00"
"114/10/28","110","2","1611","中電","229234.00","39778.00","-16735.00","-1188.00","251089.00","358239.00","609328.00"
"114/10/28","110","2","1612","宏泰","-440730.00","156488.00","-5495.00","-1458.00","-291195.00","821304.00","530109.00"
"114/10/28","110","2","1614","三洋電","96765.00","-45560.00","20962.00","--","72167.00","83705.00","155872.00"
"114/10/28","110","2","1615","大山","635416.00","-71344.00","-398860.00","--","165212.00","63275.00","228487.00"
"114/10/28","110","2","1616","億泰","114383.00","-45890.00","152004.00","-11886.00","208611.00","142420.00","351031.00"
"114/10/28","110","2","1617","榮星","-233915.00","-140060.00","254880.00","-10087.00","-129182.00","628724.00","499542.00"
"114/10/28","110","2","1618","合機","53121.00","43708.00","-2339.00","-35.00","94455.00","684882.00","779337.00"
"114/10/28","110","2","1626","艾美特-KY","-38829.00","-30377.00","390181.00","-9249.00","311726.00","443712.00","755438.00"
"114/10/28","110","2","1702","南僑","481402.00","-69102.00","4568507.00","-206172.00","4774635.00","5721627.00","10496262.00"
"114/10/28","110","2","1707","葡萄王","781891.00","-1294978.00","-275427.00","-7353.00","-795867.00","2927029.00","2131162.00"
"114/10/28","110","2","1708","東鹼","343910.00","-154537.00","-264007.00","-21348.00","-95982.00","923288.00","827306.00"
"114/10/28","110","2","1709","和益","481719.00","-75653.00","-488768.00","-37.00","-82739.00","963714.00","880975.00"
"114/10/28","110","2","1710","東聯","1883744.00","-430962.00","-1601338.00","-22069.00","-170625.00","2734878.00","2564253.00"
"114/10/28","110","2","1711","永光","424725.00","-245273.00","-139782.00","2880.00","42550.00","1334808.00","1377358.00"
"114/10/28","110","2","1712","興農","585636.00","-222552.00","-531137.00","85812.00","-82241.00","1894835.00","1812594.00"
"114/10/28","110","2","1713","國化","-76420.00","-27412.00","--","--","-103832.00","497615.00","393783.00"
"114/10/28","110","2","1714","和桐","1209038.00","148445.00","-447695.00","-50427.00","859361.00","6568066.00","7427427.00"
"114/10/28","110","2","1717","長興","-412539.00","-1524263.00","1562395.00","-222905.00","-597312.00","6108294.00","5510982.00"
"114/10/28","110","2","1720","生達","290341.00","-115819.00","-48397.00","-1831.00","124294.00","1036183.00","1160477.00"
"114/10/28","110","2","1721","三晃","67645.00","282542.00","-372727.00","--","-22540.00","760056.00","737516.00"
"114/10/28","110","2","1722","台肥","2325941.00","-1389224.00","-70920.00","-15404.00","850393.00","3062027.00","3912420.00"
"114/10/28","110","2","1723","中碳","430619.00","-111262.00","-823765.00","-11511.00","-515919.00","994321.00","478402.00"
"114/10/28","110","2","1725","元禎","-109392.00","-220674.00","504133.00","-4833.00","169234.00","553900.00","723134.00"
"114/10/28","110","2","1726","永記","149249.00","-145199.00","-2388.00","-33716.00","-32054.00","1352695.00","1320641.00"
"114/10/28","110","2","1727","中華化","237311.00","-42552.00","-62214.00","-779.00","131766.00","54566.00","186332.00"
"114/10/28","110","2","1730","花仙子","306765.00","-193915.00","112117.00","-10608.00","214359.00","583700.00","798059.00"
"114/10/28","110","2","1731","美吾華","126286.00","-229095.00","-3703.00","-922.00","-107434.00","326788.00","219354.00"
"114/10/28","110","2","1732","毛寶","16164.00","-29697.00","-786.00","-3941.00","-18260.00","198840.00","180580.00"
"114/10/28","110","2","1733","五鼎","172131.00","-15489.00","-138387.00","-13802.00","4453.00","786945.00","791398.00"
"114/10/28","110","2","1734","杏輝","-8926.00","-76008.00","268564.00","-3672.00","179958.00","1143769.00","1323727.00"
"114/10/28","110","2","1735","日勝化","-86016.00","-154531.00","339684.00","-13801.00","85336.00","306389.00","391725.00"
"114/10/28","110","2","1736","喬山","-2612791.00","-200338.00","2563180.00","-437809.00","-687758.00","3292801.00","2605043.00"
"114/10/28","110","2","1737","臺鹽","233663.00","-156773.00","159731.00","-245.00","236376.00","1505641.00","1742017.00"
"114/10/28","110","2","1752","南光","235371.00","-93197.00","-31284.00","-4.00","110886.00","266462.00","377348.00"
"114/10/28","110","2","1760","寶齡富錦","246027.00","-136153.00","-136378.00","33.00","-26471.00","310112.00","283641.00"
"114/10/28","110","2","1762","中化生","125186.00","-422453.00","348604.00","-301.00","51036.00","148625.00","199661.00"
"114/10/28","110","2","1773","勝一","363125.00","-826741.00","385472.00","-408.00","-78552.00","443889.00","365337.00"
"114/10/28","110","2","1776","展宇","46467.00","383160.00","-62636.00","-1728.00","365263.00","250197.00","615460.00"
"114/10/28","110","2","1783","和康生","31732.00","-31473.00","-1203.00","67.00","-877.00","209762.00","208885.00"
"114/10/28","110","2","1786","科妍","70214.00","-150905.00","299397.00","-15.00","218691.00","397364.00","616055.00"
"114/10/28","110","2","1789","神隆","180447.00","-152525.00","27184.00","-5977.00","49129.00","4054948.00","4104077.00"
"114/10/28","110","2","1795","美時","-904923.00","-624429.00","1697360.00","-34940.00","133068.00","1489004.00","1622072.00"
"114/10/28","110","2","1802","台玻","4206093.00","-2432805.00","-1291104.00","-274779.00","207405.00","6708591.00","6915996.00"
"114/10/28","110","2","1805","寶徠","-58583.00","1669.00","49798.00","-30.00","-7146.00","32973.00","25827.00"
"114/10/28","110","2","1806","冠軍","-69857.00","942697.00","-745656.00","1998.00","129182.00","2006126.00","2135308.00"
"114/10/28","110","2","1808","潤隆","2099232.00","886510.00","-3173357.00","--","-187615.00","2109643.00","1922028.00"
"114/10/28","110","2","1809","中釉","-45674.00","34364.00","115302.00","-24581.00","79411.00","720469.00","799880.00"
"114/10/28","110","2","1810","和成","184358.00","30582.00","-228130.00","-8669.00","-21859.00","1054849.00","1032990.00"
"114/10/28","110","2","1817","凱撒衛","141829.00","28320.00","7382.00","-1692.00","175839.00","164816.00","340655.00"
"114/10/28","110","2","1903","士紙","212625.00","-3972.00","-193473.00","--","15180.00","24307.00","39487.00"
"114/10/28","110","2","1904","正隆","1859735.00","-3890978.00","2068582.00","173499.00","210838.00","7744060.00","7954898.00"
"114/10/28","110","2","1905","華紙","582825.00","-1164791.00","1026592.00","-4726.00","439900.00","386604.00","826504.00"
"114/10/28","110","2","1906","寶隆","-67663.00","-20306.00","74475.00","--","-13494.00","20004.00","6510.00"
"114/10/28","110","2","1907","永豐餘","3844449.00","-4893438.00","1207538.00","-63334.00","95215.00","6283121.00","6378336.00"
"114/10/28","110","2","1909","榮成","2509094.00","-2071912.00","-880092.00","247502.00","-195408.00","1381535.00","1186127.00"
"114/10/28","110","2","2002","中鋼","36224112.00","-9716745.00","-25135019.00","-108795.00","1263553.00","12806364.00","14069917.00"
"114/10/28","110","2","2006","東和鋼鐵","-1574654.00","-852304.00","2205461.00","280893.00","59396.00","1933168.00","1992564.00"
"114/10/28","110","2","2007","燁興","550648.00","-22905.00","-447091.00","--","80652.00","208795.00","289447.00"
"114/10/28","110","2","2008","高興昌","-13820.00","-46402.00","170518.00","--","110296.00","275370.00","385666.00"
"114/10/28","110","2","2009","第一銅","-31798.00","13940.00","37696.00","--","19838.00","77189.00","97027.00"
"114/10/28","110","2","2010","春源","-1884320.00","-108656.00","2421115.00","-25931.00","402208.00","503059.00","905267.00"
"114/10/28","110","2","2012","春雨","-129694.00","-146559.00","495680.00","-33313.00","186114.00","631074.00","817188.00"
"114/10/28","110","2","2013","中鋼構","914196.00","16370.00","-760119.00","3801.00","174248.00","431187.00","605435.00"
"114/10/28","110","2","2014","中鴻","3642295.00","-392316.00","-3119941.00","--","130038.00","287373.00","417411.00"
"114/10/28","110","2","2015","豐興","-1409840.00","-2004437.00","1777866.00","--","-1636411.00","2175269.00","538858.00"
"114/10/28","110","2","2017","官田鋼","-513518.00","-271882.00","744585.00","--","-40815.00","298459.00","257644.00"
"114/10/28","110","2","2020","美亞","100890.00","179000.00","-104495.00","-3735.00","171660.00","244858.00","416518.00"
"114/10/28","110","2","2022","聚亨","-73789.00","-110282.00","387484.00","245548.00","448961.00","252026.00","700987.00"
"114/10/28","110","2","2023","燁輝","-1668052.00","-1917876.00","3169464.00","60391.00","-356073.00","3730782.00","3374709.00"
"114/10/28","110","2","2024","志聯","200718.00","-10719.00","-192524.00","-1137.00","-3662.00","136619.00","132957.00"
"114/10/28","110","2","2025","千興","300932.00","-904.00","-83000.00","-2239.00","214789.00","20588.00","235377.00"
"114/10/28","110","2","2027","大成鋼","9799222.00","-943793.00","-4746854.00","-67508.00","4041067.00","7300197.00","11341264.00"
"114/10/28","110","2","2028","威致","-142193.00","-120280.00","200425.00","--","-62048.00","157919.00","95871.00"
"114/10/28","110","2","2029","盛餘","-648340.00","-606241.00","82340.00","-2785.00","-1175026.00","3921771.00","2746745.00"
"114/10/28","110","2","2030","彰源","343046.00","-549705.00","30640.00","-27791.00","-203810.00","1565467.00","1361657.00"
"114/10/28","110","2","2031","新光鋼","385280.00","-294279.00","304995.00","-692.00","395304.00","709443.00","1104747.00"
"114/10/28","110","2","2032","新鋼","256652.00","-109428.00","-20672.00","--","126552.00","125435.00","251987.00"
"114/10/28","110","2","2033","佳大","-57896.00","-4429.00","73317.00","-1020.00","9972.00","59994.00","69966.00"
"114/10/28","110","2","2034","允強","-918136.00","-688803.00","1287657.00","-75186.00","-394468.00","1354142.00","959674.00"
"114/10/28","110","2","2038","海光","1161098.00","-286011.00","-543660.00","--","331427.00","139211.00","470638.00"
"114/10/28","110","2","2049","上銀","3732035.00","-1295434.00","-784012.00","-63432.00","1589157.00","2603652.00","4192809.00"
"114/10/28","110","2","2059","川湖","401009.00","-375962.00","174083.00","-9744.00","189386.00","9050089.00","9239475.00"
"114/10/28","110","2","2062","橋椿","-660357.00","-168897.00","635892.00","-7059.00","-200421.00","696657.00","496236.00"
"114/10/28","110","2","2069","運錩","-864500.00","-256760.00","1125838.00","-4129.00","449.00","201660.00","202109.00"
"114/10/28","110","2","2101","南港","-613177.00","-1480192.00","1415548.00","-13522.00","-691343.00","3972357.00","3281014.00"
"114/10/28","110","2","2102","泰豐","-512175.00","-510550.00","432168.00","-2162.00","-592719.00","1683679.00","1090960.00"
"114/10/28","110","2","2103","台橡","1667748.00","-308779.00","25972.00","-108426.00","1276515.00","3278463.00","4554978.00"
"114/10/28","110","2","2104","國際中橡","-698954.00","317383.00","1488790.00","-97416.00","1009803.00","7603479.00","8613282.00"
"114/10/28","110","2","2105","正新","6413535.00","-2285973.00","-3517142.00","-645545.00","-35125.00","19112521.00","19077396.00"
"114/10/28","110","2","2106","建大","-1016498.00","-2468605.00","1328108.00","-106010.00","-2263005.00","8485408.00","6222403.00"
"114/10/28","110","2","2107","厚生","993364.00","-572387.00","-83865.00","-18.00","337094.00","1371090.00","1708184.00"
"114/10/28","110","2","2108","南帝","5352547.00","-1186117.00","-1956274.00","-63433.00","2146723.00","4841191.00","6987914.00"
