出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/28","110","2","3555","博士旺","399695.00","2870.00","402565.00","86755.00","0.00","86755.00","355500.00","--","6901.00","-45925.00","-666.00","--","315810.00","--","--","--","315810.00","0.00","0.00","0.00","8.88"
"114/10/28","110","2","3556","禾瑞亞","1727669.00","72548.00","1800217.00","578555.00","32447.00","611002.00","594687.00","--","19842.00","508437.00","-1831.00","--","1121135.00","--","--","68080.00","1189215.00","--","0.00","0.00","18.85"
"114/10/28","110","2","3558","神準","5062284.00","2186088.00","7248372.00","3941537.00","245123.00","4186660.00","490609.00","--","703127.00","1737312.00","-23410.00","--","2907638.00","--","--","154074.00","3061712.00","0.00","0.00","0.00","59.27"
"114/10/28","110","2","3564","其陽","1180502.00","494274.00","1674776.00","530988.00","25147.00","556135.00","591231.00","--","445936.00","81116.00","358.00","--","1118641.00","--","--","--","1118641.00","--","0.00","0.00","18.92"
"114/10/28","110","2","3567","逸昌","183139.00","493238.00","676377.00","69474.00","9478.00","78952.00","341270.00","--","51518.00","209283.00","-1277.00","-3369.00","--","--","--","--","597425.00","--","0.00","173000.00","17.60"
"114/10/28","110","2","3570","大塚","867041.00","131210.00","998251.00","302716.00","22720.00","325436.00","170970.00","--","68813.00","443155.00","-11189.00","--","671749.00","--","--","1066.00","672815.00","--","0.00","0.00","39.29"
"114/10/28","110","2","3577","泓格","638013.00","763897.00","1401910.00","287454.00","88360.00","375814.00","528642.00","--","68630.00","437837.00","-9013.00","--","1026096.00","--","--","--","1026096.00","0.00","0.00","0.00","19.41"
"114/10/28","110","2","3580","友威科","1240992.00","218730.00","1459722.00","396603.00","314180.00","710783.00","394707.00","--","136937.00","249317.00","-9464.00","-22558.00","748939.00","--","--","--","748939.00","--","0.00","1000000.00","19.47"
"114/10/28","110","2","3581","博磊","1466973.00","291693.00","1758666.00","823088.00","66438.00","889526.00","510060.00","--","81293.00","189718.00","-14406.00","--","766665.00","--","--","102475.00","869140.00","0.00","0.00","0.00","15.03"
"114/10/28","110","2","3587","閎康","2557820.00","2303856.00","4861676.00","1163730.00","883407.00","2047137.00","623131.00","--","1520691.00","823871.00","-67515.00","-99999.00","2800179.00","--","--","14360.00","2814539.00","0.00","0.00","855000.00","45.56"
"114/10/28","110","2","3594","磐儀","1786143.00","1330855.00","3116998.00","841801.00","733506.00","1575307.00","732305.00","--","605330.00","285208.00","-75597.00","-16163.00","1531083.00","--","--","10608.00","1541691.00","0.00","1641969.00","652000.00","21.10"
"114/10/28","110","2","3597","映興","715160.00","342485.00","1057645.00","378898.00","208314.00","587212.00","351462.00","--","36182.00","114518.00","-30325.00","-1404.00","470433.00","--","--","--","470433.00","0.00","0.00","86000.00","13.42"
"114/10/28","110","2","3609","三一東林","389856.00","299304.00","689160.00","189501.00","13105.00","202606.00","306794.00","--","188485.00","17298.00","-26023.00","--","486554.00","--","--","--","486554.00","0.00","0.00","0.00","15.86"
"114/10/28","110","2","3611","鼎翰","3691582.00","3885387.00","7576969.00","2751862.00","1283026.00","4034888.00","424769.00","--","585259.00","2321430.00","210623.00","--","3542081.00","--","--","--","3542081.00","--","0.00","0.00","83.39"
"114/10/28","110","2","3615","安可","1381049.00","1745320.00","3126369.00","369910.00","449283.00","819193.00","684670.00","--","1479011.00","58089.00","-71749.00","--","2150021.00","--","--","157155.00","2307176.00","0.00","0.00","0.00","31.40"
"114/10/28","110","2","3623","富晶通","464355.00","158175.00","622530.00","120875.00","77443.00","198318.00","291859.00","--","93875.00","38478.00","0.00","--","--","--","--","--","424212.00","0.00","0.00","0.00","14.53"
"114/10/28","110","2","3624","光頡","2457522.00","1258858.00","3716380.00","782057.00","122165.00","904222.00","1173408.00","--","730121.00","913225.00","-13884.00","--","2802870.00","--","--","9288.00","2812158.00","0.00","0.00","0.00","23.89"
"114/10/28","110","2","3625","西勝","2145316.00","1790528.00","3935844.00","2619114.00","247662.00","2866776.00","905036.00","--","345376.00","-201507.00","-42478.00","-48244.00","958183.00","--","--","110885.00","1069068.00","--","0.00","5584000.00","11.28"
"114/10/28","110","2","3628","盈正","2163151.00","970232.00","3133383.00","1565333.00","131532.00","1696865.00","450000.00","--","720878.00","313892.00","-62305.00","--","1422465.00","--","--","14053.00","1436518.00","0.00","0.00","0.00","31.61"
"114/10/28","110","2","3629","地心引力","342050.00","214370.00","556420.00","112300.00","9781.00","122081.00","322024.00","--","90969.00","32499.00","-24256.00","--","421236.00","--","--","13103.00","434339.00","0.00","0.00","0.00","13.08"
"114/10/28","110","2","3630","新鉅科","3392805.00","4205547.00","7598352.00","1629398.00","1830565.00","3459963.00","1841919.00","--","2399028.00","28340.00","-130898.00","--","4138389.00","--","--","--","4138389.00","--","0.00","0.00","22.47"
"114/10/28","110","2","3631","晟楠","1209200.00","1314313.00","2523513.00","63270.00","754551.00","817821.00","818209.00","--","652263.00","-17787.00","-67859.00","0.00","1384826.00","0.00","--","320866.00","1705692.00","0.00","0.00","0.00","16.93"
"114/10/28","110","2","3632","研勤","335629.00","279699.00","615328.00","351569.00","112291.00","463860.00","408897.00","--","1776.00","-266577.00","-31691.00","--","112405.00","--","--","39063.00","151468.00","--","0.00","0.00","2.75"
"114/10/28","110","2","3646","艾恩特","618816.00","167685.00","786501.00","279405.00","10976.00","290381.00","392974.00","--","15166.00","129633.00","-41653.00","--","496120.00","--","--","--","496120.00","--","0.00","0.00","12.62"
"114/10/28","110","2","3663","鑫科","1194552.00","487349.00","1681901.00","434566.00","116587.00","551153.00","734980.00","--","324681.00","75571.00","-4484.00","--","1130748.00","--","--","--","1130748.00","--","0.00","0.00","15.38"
"114/10/28","110","2","3664","安瑞-KY","596694.00","165588.00","762282.00","183834.00","139202.00","323036.00","511112.00","--","340380.00","-275503.00","-115338.00","-21488.00","439163.00","--","--","83.00","439246.00","0.00","0.00","1908000.00","8.93"
"114/10/28","110","2","3666","光耀","1920077.00","347016.00","2267093.00","701306.00","26114.00","727420.00","586136.00","--","818750.00","132744.00","2043.00","--","1539673.00","--","--","--","1539673.00","--","0.00","0.00","26.27"
"114/10/28","110","2","3672","康聯訊","576963.00","201054.00","778017.00","325534.00","71839.00","397373.00","322683.00","--","88402.00","1211.00","-11929.00","-20000.00","380367.00","--","--","277.00","380644.00","--","0.00","1505000.00","12.36"
"114/10/28","110","2","3675","德微","1139226.00","1721751.00","2860977.00","1145349.00","664822.00","1810171.00","444283.00","--","402511.00","206673.00","-2661.00","0.00","1050806.00","--","--","0.00","1050806.00","0.00","0.00","0.00","23.65"
"114/10/28","110","2","3680","家登","3364217.00","4555119.00","7919336.00","1520301.00","2108420.00","3628721.00","840922.00","--","3074269.00","320334.00","-24637.00","-15289.00","4195599.00","--","--","95016.00","4290615.00","--","0.00","449000.00","50.16"
"114/10/28","110","2","3684","榮昌","511732.00","493692.00","1005424.00","236925.00","216519.00","453444.00","245915.00","--","86820.00","226314.00","-7069.00","0.00","551980.00","--","--","--","551980.00","--","0.00","0.00","22.45"
"114/10/28","110","2","3685","元創精密","1070098.00","1209537.00","2279635.00","559792.00","397410.00","957202.00","799900.00","--","115704.00","61244.00","-33697.00","-17887.00","925264.00","--","--","397169.00","1322433.00","--","0.00","416000.00","11.63"
"114/10/28","110","2","3687","歐買尬","5378066.00","94255.00","5472321.00","3969014.00","60543.00","4029557.00","300596.00","--","331088.00","59334.00","-19688.00","--","671330.00","--","--","771434.00","1442764.00","--","0.00","0.00","22.33"
"114/10/28","110","2","3689","湧德","3803604.00","2019897.00","5823501.00","2841986.00","354478.00","3196464.00","696758.00","--","749592.00","1372935.00","-240885.00","--","2578400.00","--","--","48637.00","2627037.00","--","0.00","0.00","37.01"
"114/10/28","110","2","3691","碩禾","7536627.00","5691522.00","13228149.00","3746550.00","2187788.00","5934338.00","758834.00","--","3804255.00","2361804.00","-64424.00","-209571.00","6650898.00","--","--","642913.00","7293811.00","--","0.00","750000.00","88.52"
"114/10/28","110","2","3693","營邦","2050986.00","882184.00","2933170.00","1183080.00","95977.00","1279057.00","384907.00","--","505035.00","786121.00","-21950.00","--","1654113.00","0.00","--","0.00","1654113.00","0.00","0.00","0.00","42.97"
"114/10/28","110","2","3707","漢磊","5796127.00","4072931.00","9869058.00","3017753.00","1945466.00","4963219.00","3139341.00","--","604277.00","-443760.00","-73274.00","--","3226584.00","--","--","1679255.00","4905839.00","0.00","0.00","0.00","10.28"
"114/10/28","110","2","3709","鑫聯大投控","4988547.00","377971.00","5366518.00","3780131.00","207071.00","3987202.00","795695.00","--","236126.00","413994.00","-62808.00","--","1383007.00","--","--","-3691.00","1379316.00","0.00","0.00","0.00","17.38"
"114/10/28","110","2","3710","連展投控","4530812.00","4289714.00","8820526.00","5311208.00","1356768.00","6667976.00","2120360.00","--","1429601.00","-1151407.00","-510946.00","--","1887608.00","--","--","264942.00","2152550.00","0.00","0.00","0.00","9.00"
"114/10/28","110","2","3713","新晶投控","683657.00","605149.00","1288806.00","147402.00","512754.00","660156.00","780900.00","--","148249.00","-309749.00","-293.00","--","619107.00","--","--","9543.00","628650.00","0.00","0.00","0.00","7.93"
"114/10/28","110","2","4102","永日","367593.00","591762.00","959355.00","128495.00","249347.00","377842.00","423735.00","--","29919.00","24643.00","42602.00","--","520899.00","--","--","60614.00","581513.00","0.00","0.00","0.00","12.29"
"114/10/28","110","2","4105","東洋","4928309.00","4595426.00","9523735.00","2381441.00","907486.00","3288927.00","2486500.00","--","316382.00","2995573.00","-182018.00","--","5616437.00","--","--","618371.00","6234808.00","0.00","0.00","0.00","22.59"
"114/10/28","110","2","4107","邦特","2180544.00","1661107.00","3841651.00","507421.00","471522.00","978943.00","692983.00","--","315168.00","1901221.00","-46664.00","--","2862708.00","--","--","--","2862708.00","--","0.00","0.00","41.31"
"114/10/28","110","2","4109","加捷生醫","360254.00","601921.00","962175.00","61416.00","2098.00","63514.00","889367.00","--","88935.00","-12288.00","-65993.00","--","900021.00","--","--","-1360.00","898661.00","0.00","0.00","0.00","10.12"
"114/10/28","110","2","4111","濟生","701305.00","795772.00","1497077.00","284283.00","112481.00","396764.00","569830.00","--","48848.00","506048.00","-24413.00","0.00","1100313.00","--","--","0.00","1100313.00","0.00","0.00","0.00","19.31"
"114/10/28","110","2","4113","聯上","11903272.00","503763.00","12407035.00","8393606.00","557331.00","8950937.00","2111382.00","--","808138.00","536578.00","0.00","--","--","--","--","--","3456098.00","--","0.00","0.00","16.37"
"114/10/28","110","2","4114","健喬","2933133.00","7288196.00","10221329.00","1770829.00","2578937.00","4349766.00","2808183.00","--","1406211.00","770909.00","-79626.00","-402512.00","4503165.00","--","--","1368398.00","5871563.00","--","0.00","15600000.00","16.98"
"114/10/28","110","2","4116","明基醫","728551.00","1008888.00","1737439.00","480452.00","193497.00","673949.00","445660.00","--","297921.00","277297.00","-3339.00","0.00","1017539.00","0.00","--","45951.00","1063490.00","--","0.00","0.00","22.83"
"114/10/28","110","2","4120","友華","4005080.00","4275297.00","8280377.00","2925425.00","1854759.00","4780184.00","867471.00","--","263382.00","2102095.00","-274702.00","--","2958246.00","--","--","541947.00","3500193.00","--","0.00","0.00","34.10"
"114/10/28","110","2","4121","優盛","2221949.00","1558622.00","3780571.00","1092585.00","837756.00","1930341.00","841391.00","--","241297.00","477664.00","-43265.00","--","1517087.00","--","--","333143.00","1850230.00","0.00","0.00","0.00","18.03"
"114/10/28","110","2","4123","晟德","8333844.00","26043776.00","34377620.00","2296683.00","6635015.00","8931698.00","4592534.00","--","4582771.00","12403011.00","-313285.00","-86794.00","21178237.00","--","--","4267685.00","25445922.00","0.00","0.00","1300000.00","46.25"
"114/10/28","110","2","4126","太醫","1384564.00","2497041.00","3881605.00","483762.00","639645.00","1123407.00","726000.00","--","344506.00","1687692.00","0.00","0.00","2758198.00","--","--","--","2758198.00","--","0.00","0.00","37.99"
"114/10/28","110","2","4127","天良","226108.00","367318.00","593426.00","209236.00","16987.00","226223.00","457600.00","--","0.00","-90397.00","--","--","--","--","--","--","367203.00","0.00","0.00","0.00","8.02"
"114/10/28","110","2","4128","中天","4573944.00","9272144.00","13846088.00","464142.00","619713.00","1083855.00","4253427.00","--","6213444.00","-418699.00","709726.00","-103571.00","10654327.00","--","--","2107906.00","12762233.00","--","0.00","7974000.00","25.53"
"114/10/28","110","2","4129","聯合","2459364.00","2847169.00","5306533.00","1454312.00","983352.00","2437664.00","881181.00","--","1743735.00","266373.00","-125612.00","0.00","2765677.00","--","--","103192.00","2868869.00","0.00","0.00","0.00","31.39"
"114/10/28","110","2","4130","健亞","639268.00","928456.00","1567724.00","143379.00","21964.00","165343.00","1078886.00","--","208931.00","155061.00","22535.00","-63032.00","1402381.00","--","--","--","1402381.00","0.00","0.00","2128000.00","13.26"
"114/10/28","110","2","4131","浩泰","180290.00","113428.00","293718.00","124166.00","36165.00","160331.00","482919.00","--","6278.00","-350146.00","-16000.00","--","123051.00","--","--","10336.00","133387.00","--","0.00","0.00","2.55"
"114/10/28","110","2","4138","曜亞","1587350.00","631451.00","2218801.00","669852.00","145497.00","815349.00","300000.00","--","627726.00","275540.00","25632.00","--","1228898.00","--","--","174554.00","1403452.00","0.00","0.00","0.00","40.96"
"114/10/28","110","2","4139","馬光-KY","519362.00","903147.00","1422509.00","463962.00","300951.00","764913.00","425499.00","--","35420.00","111194.00","-13366.00","--","558747.00","--","--","98849.00","657596.00","--","0.00","0.00","13.13"
"114/10/28","110","2","4147","中裕","2442813.00","2425806.00","4868619.00","229570.00","1307905.00","1537475.00","2523040.00","--","4843316.00","-4015014.00","-20198.00","--","3331144.00","--","--","--","3331144.00","0.00","0.00","0.00","13.20"
"114/10/28","110","2","4153","鈺緯","853946.00","316914.00","1170860.00","179166.00","1025.00","180191.00","617591.00","--","399999.00","80463.00","-7471.00","-99913.00","990669.00","--","--","--","990669.00","--","0.00","3090892.00","16.89"
"114/10/28","110","2","4154","樂威科-KY","397624.00","239209.00","636833.00","253231.00","27704.00","280935.00","303155.00","--","76665.00","-67245.00","-49769.00","--","262806.00","--","--","93092.00","355898.00","--","0.00","0.00","8.67"
"114/10/28","110","2","4157","太景*-KY","1478516.00","112545.00","1591061.00","55419.00","15207.00","70626.00","20910.00","--","737434.00","756597.00","5494.00","--","1520435.00","--","--","--","1520435.00","--","0.00","0.00","2.12"
"114/10/28","110","2","4160","訊聯基因","362542.00","68959.00","431501.00","107934.00","2140.00","110074.00","242470.00","--","60837.00","-5240.00","23505.00","--","321572.00","--","--","-145.00","321427.00","--","0.00","0.00","13.26"
"114/10/28","110","2","4161","聿新科","779834.00","754938.00","1534772.00","517609.00","239006.00","756615.00","526597.00","--","419322.00","-50424.00","66314.00","-189732.00","772077.00","--","--","6080.00","778157.00","0.00","0.00","4389000.00","15.99"
"114/10/28","110","2","4162","智擎","4280459.00","25671.00","4306130.00","134417.00","6235.00","140652.00","1465968.00","--","1619933.00","1280286.00","1628.00","-202337.00","4165478.00","--","--","--","4165478.00","0.00","0.00","2284000.00","28.86"
"114/10/28","110","2","4163","鐿鈦","2005323.00","1566341.00","3571664.00","788385.00","815792.00","1604177.00","482902.00","--","288387.00","1195866.00","-10118.00","--","1957037.00","--","--","10450.00","1967487.00","--","0.00","0.00","40.53"
"114/10/28","110","2","4166","友霖","405740.00","1362750.00","1768490.00","364377.00","247104.00","611481.00","1870133.00","--","932230.00","-1643097.00","-2257.00","--","1157009.00","--","--","--","1157009.00","--","0.00","0.00","6.19"
"114/10/28","110","2","4167","松瑞藥","2557591.00","2239935.00","4797526.00","432563.00","930389.00","1362952.00","3007641.00","--","579064.00","-152131.00","0.00","--","--","--","--","--","3434574.00","0.00","0.00","0.00","11.42"
"114/10/28","110","2","4168","醣聯","422411.00","1053635.00","1476046.00","19163.00","8790.00","27953.00","974818.00","--","723630.00","-245096.00","-5259.00","--","1448093.00","--","--","--","1448093.00","0.00","0.00","0.00","14.86"
"114/10/28","110","2","4171","瑞基","967974.00","486640.00","1454614.00","247267.00","150261.00","397528.00","405900.00","--","272724.00","340725.00","-5058.00","--","1014291.00","--","--","42795.00","1057086.00","0.00","0.00","0.00","24.99"
"114/10/28","110","2","4173","久裕","3538477.00","560166.00","4098643.00","2189522.00","158095.00","2347617.00","745744.00","--","655420.00","146299.00","203563.00","--","--","--","--","--","1751026.00","--","0.00","0.00","23.48"
"114/10/28","110","2","4174","浩鼎","3748399.00","1474671.00","5223070.00","105212.00","284667.00","389879.00","1992794.00","--","3672570.00","-2025029.00","-22194.00","-46002.00","3572139.00","0.00","--","1261052.00","4833191.00","0.00","0.00","330953.00","17.96"
"114/10/28","110","2","4175","杏一","2101029.00","3636127.00","5737156.00","3268746.00","1402175.00","4670921.00","341414.00","--","493187.00","255038.00","-27667.00","--","1061972.00","--","--","4263.00","1066235.00","--","0.00","0.00","33.59"
"114/10/28","110","2","4183","福永生技","383193.00","188155.00","571348.00","165852.00","123788.00","289640.00","238000.00","--","31600.00","12108.00","0.00","--","--","--","--","--","281708.00","--","0.00","0.00","11.84"
"114/10/28","110","2","4188","安克","426419.00","222201.00","648620.00","44675.00","19372.00","64047.00","532214.00","--","94524.00","-132374.00","-4747.00","--","489617.00","--","--","94956.00","584573.00","--","0.00","0.00","9.20"
"114/10/28","110","2","4192","杏國","853623.00","147786.00","1001409.00","250138.00","617.00","250755.00","1150770.00","--","263500.00","-619372.00","-44244.00","--","750654.00","--","--","--","750654.00","--","0.00","0.00","6.52"
"114/10/28","110","2","4198","欣大健康","226750.00","83633.00","310383.00","82755.00","121938.00","204693.00","805400.00","--","0.00","-706572.00","6862.00","--","105690.00","--","--","--","105690.00","0.00","0.00","0.00","1.31"
"114/10/28","110","2","4205","中華食","1526292.00","587992.00","2114284.00","255820.00","84829.00","340649.00","807018.00","--","51989.00","914628.00","--","--","--","--","--","--","1773635.00","0.00","0.00","0.00","21.98"
"114/10/28","110","2","4207","環泰","2549628.00","2839590.00","5389218.00","1612225.00","1169143.00","2781368.00","1620907.00","--","57414.00","570229.00","-348923.00","0.00","1899627.00","--","--","708223.00","2607850.00","--","0.00","0.00","11.72"
"114/10/28","110","2","4303","信立","542245.00","643306.00","1185551.00","235120.00","46077.00","281197.00","700000.00","--","--","204354.00","--","--","--","--","--","--","904354.00","0.00","0.00","0.00","12.92"
"114/10/28","110","2","4304","勝昱","242463.00","317798.00","560261.00","206000.00","255657.00","461657.00","360380.00","--","0.00","-254307.00","-7469.00","--","98604.00","--","--","0.00","98604.00","0.00","0.00","0.00","2.74"
"114/10/28","110","2","4305","世坤","925537.00","302578.00","1228115.00","131958.00","22790.00","154748.00","550140.00","--","75.00","523152.00","--","--","--","--","--","--","1073367.00","0.00","0.00","0.00","19.51"
"114/10/28","110","2","4401","東隆興","2913770.00","3271782.00","6185552.00","2166705.00","1314524.00","3481229.00","1202863.00","--","167271.00","1350391.00","-74228.00","--","2646297.00","--","--","58026.00","2704323.00","--","0.00","0.00","22.00"
"114/10/28","110","2","4402","郡都開發","382181.00","205419.00","587600.00","258682.00","30968.00","289650.00","459918.00","--","23191.00","-205066.00","19907.00","--","297950.00","--","--","--","297950.00","0.00","0.00","0.00","6.48"
"114/10/28","110","2","4406","新昕纖","431461.00","368475.00","799936.00","176925.00","47458.00","224383.00","519120.00","--","40320.00","-29216.00","45329.00","0.00","--","--","--","--","575553.00","0.00","0.00","0.00","11.09"
"114/10/28","110","2","4413","飛寶企業","335963.00","8489.00","344452.00","47609.00","0.00","47609.00","313147.00","--","0.00","-16304.00","0.00","--","--","--","--","--","296843.00","--","0.00","0.00","9.48"
"114/10/28","110","2","4416","三圓","7926974.00","3915616.00","11842590.00","6676122.00","4024908.00","10701030.00","603931.00","--","736414.00","429066.00","-47995.00","-579856.00","1141560.00","--","--","--","1141560.00","--","0.00","4217136.00","20.32"
"114/10/28","110","2","4417","金洲","2631436.00","1707674.00","4339110.00","908612.00","438806.00","1347418.00","839713.00","--","38917.00","1933395.00","-225711.00","--","2586314.00","--","--","405378.00","2991692.00","--","0.00","0.00","30.80"
"114/10/28","110","2","4419","皇家美食","71673.00","306298.00","377971.00","76142.00","96043.00","172185.00","465789.00","--","54.00","-291713.00","0.00","--","174130.00","--","--","31656.00","205786.00","--","0.00","0.00","3.74"
"114/10/28","110","2","4420","光明","387525.00","2054523.00","2442048.00","128523.00","1093879.00","1222402.00","404550.00","--","243191.00","571985.00","-80.00","--","--","--","--","--","1219646.00","0.00","0.00","0.00","30.15"
"114/10/28","110","2","4430","耀億","2047135.00","2143165.00","4190300.00","1424747.00","764788.00","2189535.00","562736.00","--","734559.00","888343.00","-184873.00","--","2000765.00","--","--","--","2000765.00","0.00","0.00","0.00","35.55"
"114/10/28","110","2","4432","銘旺實","1072231.00","369837.00","1442068.00","283803.00","37652.00","321455.00","505890.00","--","371339.00","335351.00","-91967.00","--","1120613.00","--","--","--","1120613.00","0.00","0.00","0.00","22.15"
"114/10/28","110","2","4433","興采","1873715.00","2747921.00","4621636.00","1460392.00","699236.00","2159628.00","468052.00","--","417726.00","421013.00","-27046.00","0.00","1279745.00","--","--","1182263.00","2462008.00","0.00","0.00","0.00","27.34"
"114/10/28","110","2","4502","健信","917107.00","1373880.00","2290987.00","993056.00","807682.00","1800738.00","507506.00","--","102264.00","-68046.00","-30972.00","-34659.00","476093.00","--","--","14156.00","490249.00","--","0.00","642000.00","9.50"
"114/10/28","110","2","4503","金雨","282417.00","372334.00","654751.00","166959.00","22299.00","189258.00","392633.00","--","65315.00","21834.00","-14289.00","--","465493.00","--","--","--","465493.00","--","0.00","0.00","11.86"
"114/10/28","110","2","4506","崇友","5438662.00","2711493.00","8150155.00","3823535.00","41490.00","3865025.00","1770120.00","--","60830.00","2551357.00","-97118.00","0.00","4285189.00","--","--","-59.00","4285130.00","0.00","0.00","0.00","24.21"
"114/10/28","110","2","4510","高鋒","2599470.00","2553564.00","5153034.00","1737418.00","1375425.00","3112843.00","1080107.00","--","270497.00","236779.00","449238.00","--","2036621.00","--","--","3570.00","2040191.00","0.00","0.00","0.00","18.86"
"114/10/28","110","2","4513","福裕","1653184.00","795416.00","2448600.00","937231.00","727711.00","1664942.00","768803.00","--","11460.00","62473.00","-59078.00","0.00","783658.00","--","--","0.00","783658.00","0.00","0.00","0.00","10.19"
"114/10/28","110","2","4523","永彰","798393.00","740283.00","1538676.00","584147.00","9816.00","593963.00","640000.00","--","295985.00","77800.00","-69072.00","--","944713.00","0.00","--","0.00","944713.00","--","0.00","0.00","14.76"
"114/10/28","110","2","4527","方方土霖","1981006.00","706071.00","2687077.00","843152.00","256237.00","1099389.00","761524.00","--","128616.00","706945.00","-104419.00","--","1492666.00","--","--","95022.00","1587688.00","0.00","0.00","0.00","19.60"
"114/10/28","110","2","4528","江興鍛","1607111.00","2469143.00","4076254.00","1405663.00","610764.00","2016427.00","765143.00","--","16775.00","1461599.00","-183690.00","0.00","2059827.00","--","--","0.00","2059827.00","0.00","0.00","0.00","26.92"
"114/10/28","110","2","4529","淳紳","351550.00","537024.00","888574.00","313870.00","4828.00","318698.00","846389.00","--","211479.00","-388760.00","-97313.00","--","571795.00","--","--","-1919.00","569876.00","--","0.00","0.00","6.76"
"114/10/28","110","2","4530","宏易","157240.00","183478.00","340718.00","31760.00","37130.00","68890.00","461723.00","--","--","-212710.00","7099.00","--","256112.00","--","--","15716.00","271828.00","--","0.00","0.00","5.55"
"114/10/28","110","2","4533","協易機","4646207.00","1434277.00","6080484.00","3040706.00","695701.00","3736407.00","1584341.00","--","213219.00","759531.00","-213014.00","0.00","2344077.00","--","--","--","2344077.00","--","0.00","0.00","14.80"
"114/10/28","110","2","4534","慶騰","1133122.00","633314.00","1766436.00","817697.00","9278.00","826975.00","891939.00","--","67569.00","124795.00","-65938.00","-78904.00","939461.00","--","--","0.00","939461.00","--","0.00","2405000.00","10.82"
"114/10/28","110","2","4535","至興","1898685.00","1116626.00","3015311.00","503768.00","29526.00","533294.00","756617.00","--","150801.00","1430163.00","-102101.00","0.00","2235480.00","--","--","246537.00","2482017.00","0.00","0.00","0.00","29.55"
"114/10/28","110","2","4538","大詠城","282704.00","503321.00","786025.00","113954.00","5043.00","118997.00","504560.00","--","37958.00","124510.00","--","--","--","--","--","--","667028.00","0.00","0.00","0.00","13.22"
"114/10/28","110","2","4541","晟田","1658123.00","2467044.00","4125167.00","922986.00","1621027.00","2544013.00","676471.00","--","872266.00","32417.00","--","0.00","--","--","--","--","1581154.00","0.00","0.00","0.00","23.37"
"114/10/28","110","2","4542","科嶠","1006797.00","188803.00","1195600.00","524146.00","105853.00","629999.00","282854.00","--","160139.00","125179.00","-7836.00","--","560336.00","--","--","5265.00","565601.00","0.00","0.00","0.00","19.81"
"114/10/28","110","2","4543","萬在","990295.00","1291576.00","2281871.00","517329.00","265302.00","782631.00","569700.00","--","281033.00","661811.00","811.00","-14115.00","1499240.00","--","--","--","1499240.00","--","0.00","924000.00","26.75"
"114/10/28","110","2","4549","桓達","1136334.00","911536.00","2047870.00","216970.00","304080.00","521050.00","423837.00","--","319889.00","893174.00","-73207.00","-36973.00","1526720.00","--","--","100.00","1526820.00","--","0.00","500000.00","36.45"
"114/10/28","110","2","4550","長佳","1188075.00","636486.00","1824561.00","932175.00","109886.00","1042061.00","378387.00","--","116849.00","292303.00","-5039.00","--","782500.00","--","--","--","782500.00","--","0.00","0.00","20.68"
"114/10/28","110","2","4554","橙的","542975.00","69759.00","612734.00","195122.00","19066.00","214188.00","213749.00","--","170884.00","18882.00","-4969.00","--","398546.00","--","--","--","398546.00","--","0.00","0.00","18.65"
"114/10/28","110","2","4556","旭然","769603.00","956135.00","1725738.00","302103.00","631738.00","933841.00","418840.00","--","308050.00","112513.00","-47506.00","--","791897.00","--","--","--","791897.00","0.00","0.00","0.00","18.91"
"114/10/28","110","2","4558","寶緯","1126840.00","625569.00","1752409.00","614010.00","451139.00","1065149.00","441000.00","--","10000.00","236260.00","--","--","--","--","--","--","687260.00","--","0.00","0.00","15.58"
"114/10/28","110","2","4561","健椿","1113740.00","1308941.00","2422681.00","657246.00","699526.00","1356772.00","585216.00","--","210536.00","270157.00","--","--","--","--","--","--","1065909.00","--","0.00","0.00","18.21"
"114/10/28","110","2","4563","百德","2206507.00","1458605.00","3665112.00","1345666.00","1077217.00","2422883.00","549500.00","--","880109.00","-138006.00","-49374.00","--","1242229.00","--","--","--","1242229.00","--","0.00","0.00","22.61"
"114/10/28","110","2","4568","科際精密","1115889.00","591382.00","1707271.00","381042.00","193097.00","574139.00","302765.00","--","500184.00","423685.00","-80041.00","-13461.00","1133132.00","--","--","--","1133132.00","--","0.00","258000.00","37.75"
"114/10/28","110","2","4577","達航科技","955456.00","1181276.00","2136732.00","877680.00","153548.00","1031228.00","430133.00","--","51223.00","706040.00","-81892.00","0.00","1105504.00","--","--","--","1105504.00","--","0.00","0.00","25.70"
"114/10/28","110","2","4580","捷流閥業","1770994.00","1093386.00","2864380.00","810513.00","325251.00","1135764.00","391320.00","--","482680.00","874052.00","-19436.00","--","1728616.00","--","--","--","1728616.00","--","0.00","0.00","44.17"
"114/10/28","110","2","4584","君帆","996129.00","674281.00","1670410.00","757125.00","254098.00","1011223.00","247800.00","--","171000.00","280875.00","-40488.00","--","659187.00","--","--","--","659187.00","0.00","0.00","0.00","26.60"
